id,price
22194993,36.66853650765507
11812986,157.65516047110546
7142734,85.14371951857206
29060392,102.46038650682618
17078612,160.77873994540485
29510990,157.65516047110546
1896296,83.19242142841603
21138585,183.94528771312525
5481762,129.19570977012708
19606247,159.4772484977801
7773322,80.58943853316654
9999939,162.86112626160443
28661274,205.45700869975408
25723733,64.57426299253714
9894602,84.36282464999721
24806106,51.56984411505488
19348689,180.046705023815
15160009,157.65516047110546
22309725,88.78200391835735
21447197,158.4360553396803
529340,103.50157966492598
6895123,102.46038650682618
14186084,56.71739645464008
8932929,96.20733590466344
26167182,178.5662074979981
27600437,137.4214027923643
10232553,81.89092998079128
4501164,181.6084947609647
26498784,80.58943853316654
11114607,228.25909894545177
21727957,441.18334440019385
9737153,178.61163455039147
6373379,137.4214027923643
6967201,205.8162356867849
6105140,81.37033340174139
21413889,28.918001272820383
1809827,157.65516047110546
1102942,181.34819647143973
22043379,209.15347156756943
13811866,157.65516047110546
9514772,128.75051374884598
25354678,169.53084919320304
27193959,157.65516047110546
21828354,157.65516047110546
24373602,80.58943853316654
14247874,212.27705104186882
22639188,158.69635362920525
18255124,159.21695020825516
23468785,157.65516047110546
25043858,128.75051374884598
14916806,34.06555361240559
10014975,159.73754678730506
9778978,111.1312755503445
16412823,158.69635362920525
12110415,85.27480774461561
13814227,158.95665191873022
12871039,254.34710636597666
27165508,17.269483203201347
10386341,103.24128137540103
27678259,40.962519203535635
18133502,244.7450750504203
21423426,161.5596348139797
16415427,157.65516047110546
16333147,183.94528771312525
18837073,55.93650158606523
10280549,132.34804791915545
20309688,186.80419993558226
13922394,88.78200391835735
24940447,227.61178310267573
22484057,83.19242142841603
27314650,84.8834212290471
22486966,158.17575705015537
8536679,183.94528771312525
28464239,230.46917263388622
16272640,175.4592964013631
22106993,159.4772484977801
45689,271.3536790499951
16945556,213.31824419996858
4601325,157.65516047110546
11948586,87.61749235034014
21390016,146.2022824541455
10057854,62.491876676337554
29734326,183.94528771312525
15495653,157.65516047110546
17318814,158.17575705015537
12833187,157.65516047110546
23573326,106.87956577518634
9026485,113.73425844559398
24632779,205.8162356867849
6272125,80.58943853316654
13031287,149.50486800663705
14524079,158.95665191873022
19313965,88.78200391835735
18375138,82.67182484936612
281851,158.4360553396803
1895196,181.86879305048964
23353624,157.65516047110546
21080763,204.17904539186642
6428482,317.8766561300462
9511382,80.58943853316654
18720311,106.87956577518634
20188787,81.37033340174139
14371293,80.58943853316654
27045611,60.35568085442537
16885,116.33724134084346
8628860,127.37362174345245
7129972,223.78860097113431
18931595,162.08023139302958
5639483,158.4360553396803
25159462,255.6773564883304
18776441,127.1133234539275
2460611,80.84973682269148
6711144,106.87956577518634
25253204,158.95665191873022
1002469,158.69635362920525
4277614,103.24128137540103
4067861,106.87956577518634
23580002,103.76187795445094
28221182,80.58943853316654
19397470,111.1312755503445
16190577,159.4772484977801
24453782,84.23361458651581
3367150,82.15122827031624
14105094,209.15347156756943
6131606,132.34804791915545
13444818,131.1470078602831
6927027,134.69073252488
27279410,212.53734933139376
25762533,53.570938219921686
15150240,80.58943853316654
16570978,317.4338906407214
1182844,181.0878981819148
709444,179.5261084447651
18290841,137.4214027923643
5068702,204.00003931367422
28127126,369.45127562498874
3332881,157.65516047110546
9792440,135.3058888391183
3697432,212.7976476209187
8210840,247.52706402386198
20419767,80.58943853316654
29127613,82.41152655984118
9149182,111.1312755503445
24780845,255.6773564883304
14371812,62.491876676337554
8276819,159.16466339378914
1196791,181.6084947609647
4292238,81.37033340174139
1354415,196.89094000730563
29655979,106.87956577518634
6926449,83.19242142841603
13170825,85.79540432366551
7063407,153.4034506959473
15625579,183.94528771312525
12760402,81.37033340174139
27494781,162.86112626160443
4784618,183.94528771312525
12867950,88.78200391835735
19112252,106.87956577518634
7620336,137.4214027923643
9461803,157.65516047110546
5735323,137.4214027923643
28097023,286.9419099060532
23771352,271.6594043919133
29486082,205.8162356867849
9331520,147.50377390177024
8629352,148.25589835636208
23026327,137.4214027923643
14963736,116.33724134084346
5084887,157.65516047110546
21799111,159.21695020825516
14337001,64.05366641348725
2074653,157.65516047110546
23839013,126.58524516502598
557213,159.73754678730506
14196990,253.30591320787684
21926893,42.2581189975964
16300644,104.28247453350085
4866426,81.37033340174139
1850695,192.5410229210125
9820308,162.86112626160443
18498466,200.4825825240511
26037496,161.29933652445473
17825100,178.61163455039147
28213718,54.351833088496534
15999396,182.12909134001458
21024792,235.4435988095892
29593069,111.1312755503445
18074110,81.63063169126633
26519306,201.39705641842474
29679046,180.24882484530994
19718634,79.86695711550547
21682816,183.94528771312525
29753471,159.29235076602393
13093161,157.65516047110546
16274292,160.25814336635494
16505722,34.06555361240559
24572398,82.41152655984118
4201526,62.491876676337554
29512391,227.68718366044453
28008414,511.66056361081405
20150770,158.17575705015537
17765841,132.44849930790787
16487043,183.94528771312525
22371273,76.48307935168114
13951783,294.2658201817545
27309080,80.58943853316654
13175122,136.77311884107957
7132891,81.89092998079128
16243823,225.13551947115238
23359083,276.9930575546472
24428066,62.491876676337554
28988699,106.87956577518634
21191862,318.4750837988213
9474747,157.65516047110546
17774890,104.28247453350085
5353312,134.04341668210392
29130010,175.27439866960694
16123657,223.2680043920844
17692964,295.82760991890416
25404850,157.65516047110546
7601924,82.15122827031624
22144042,81.37033340174139
4423814,106.87956577518634
2880806,193.5070622434813
22361100,254.86770294502654
18822687,209.93436643614424
4792430,80.58943853316654
29655654,106.87956577518634
25455908,206.261431708066
5240711,249.22243278681046
16740641,159.73754678730506
22083540,129.19570977012708
4605455,183.94528771312525
8286139,182.12909134001458
19892112,202.1197728189696
14027756,204.17904539186642
11183878,82.15122827031624
5591612,149.32586192844488
12702291,157.65516047110546
28486948,183.94528771312525
9332926,157.65516047110546
15194855,104.28247453350085
15894378,80.58943853316654
21947062,158.17575705015537
423275,85.66431609762195
6924109,181.6084947609647
3434303,113.73425844559398
19402833,115.03574989321874
22345365,157.65516047110546
4989295,193.76736053300624
563496,113.99455673511895
11589391,195.32915027015594
645922,161.0390382349298
21826705,363.4415479447499
25421108,158.95665191873022
236806,252.34012060754586
21578329,54.87242966754643
22434468,106.87956577518634
9737840,323.11228843598394
28321,85.01450945509066
1654551,160.5184416558799
20688422,81.89092998079128
514457,102.46038650682618
13914512,63.01247325538746
12852963,137.4214027923643
16081566,85.79540432366551
13061354,106.87956577518634
15699803,249.74302936586034
24679979,387.944237488388
27394504,179.5261084447651
6539114,80.58943853316654
82550,128.41481490155223
20897863,106.87956577518634
28344687,158.14262941310895
15790816,162.86112626160443
328744,152.88874577046138
8387338,84.22024122310023
17005914,88.78200391835735
29122464,81.63063169126633
193333,83.71301800746592
22813147,113.73425844559398
29066821,183.94528771312525
17534189,80.58943853316654
10166953,88.78200391835735
4129541,134.95103081440493
9238515,106.23377262365685
13082588,111.1312755503445
7498271,240.2912454537672
28303998,64.57426299253714
8330254,193.5070622434813
18929564,192.72616737490645
23439529,120.23734672140029
14273960,151.06665774378675
15704180,150.02546458568693
24358122,199.92733561670823
4928303,82.15122827031624
13251869,158.95665191873022
7065307,158.17575705015537
29738205,106.87956577518634
9024654,157.65516047110546
29485447,102.46038650682618
16859099,85.66431609762195
27557322,80.58943853316654
3489242,65.35515786111199
13355002,147.24347561224528
21717081,106.87956577518634
28306524,183.94528771312525
18612522,240.03003932353243
18041862,194.0276588225312
19139564,104.02217624397588
3531681,158.69635362920525
11808073,225.8709872873339
22278794,183.94528771312525
23062276,106.87956577518634
25475257,81.63063169126633
18515889,102.46038650682618
9819437,328.4913686511111
4374913,157.9154587606304
2020881,291.662837286505
19717533,128.1545166120273
9392315,159.21695020825516
8431906,181.21461744564093
4767431,230.46917263388622
16873148,243.8043332810729
25520373,82.41152655984118
18396281,159.99784507683
23169036,112.17246870844428
13700144,183.94528771312525
3933382,67.69784246683653
29441661,79.86106546194148
7818142,183.94528771312525
15815905,182.90998620858943
162493,291.00866168165635
9785847,80.58943853316654
10460113,158.95665191873022
27902687,204.17904539186642
4033422,154.99240905153832
28669038,106.87956577518634
27071960,79.86106546194148
17239212,80.58943853316654
26926704,80.58943853316654
11640318,157.65516047110546
22205619,127.1133234539275
11146432,236.38586327018317
22658582,161.29933652445473
21044666,181.34819647143973
23715974,183.94528771312525
20686099,183.94528771312525
24279547,89.56879044049617
24387440,113.47396015606904
3978092,81.63063169126633
6822519,83.19242142841603
16314267,81.63063169126633
17512864,137.4214027923643
19830759,85.79540432366551
21427369,80.58943853316654
24650448,62.491876676337554
3393999,106.87956577518634
22282419,83.71301800746592
25336605,110.652951892017
10827775,179.5261084447651
23620728,82.41152655984118
26121499,160.25814336635494
826603,81.11003511221644
14551432,81.89092998079128
15990199,157.65516047110546
13218737,106.87956577518634
23811541,183.94528771312525
4343510,81.63063169126633
24699402,157.65516047110546
28889128,137.4214027923643
29621983,159.29235076602393
25374003,62.491876676337554
14406256,81.63063169126633
21005699,64.57426299253714
15928835,160.5184416558799
15252363,124.85193105953573
19576895,329.5971253750804
26981567,109.01576159709852
25666271,165.4641091568539
4775737,34.325851901930534
17610107,271.3536790499951
16145879,179.5261084447651
19798857,81.37033340174139
9217460,226.04999336552606
24421821,106.87956577518634
16424684,83.97331629699087
23274936,87.22610583477164
24151078,64.3139647030122
2998174,184.8875521737192
1707422,81.63063169126633
729841,159.73754678730506
6913969,80.58943853316654
21884781,64.57426299253714
21788688,148.98427142758715
20738759,81.63063169126633
20745112,159.70441915025864
13386091,175.71959469088804
6489828,127.1133234539275
5836197,178.84317416518743
18609555,106.87956577518634
20590531,328.4913686511111
20359602,106.87956577518634
28223691,205.8162356867849
27161388,251.4256467131722
21505911,128.75051374884598
9851704,82.41152655984118
16217520,102.46038650682618
10246037,116.33724134084346
8475392,81.89092998079128
24475318,157.65516047110546
230956,158.69635362920525
94833,158.37787687165027
6959212,163.38172284065433
6716160,244.22447847137042
9334365,179.5261084447651
17924869,369.1155767776951
18572271,158.69635362920525
25163519,159.73754678730506
24095149,157.65516047110546
1129483,158.69635362920525
4295542,149.24456971711209
26717264,102.46038650682618
13477342,158.4360553396803
10449807,183.94528771312525
26361594,158.95665191873022
21834087,104.4539989018414
2803944,67.69784246683653
8479799,158.17575705015537
167017,178.61163455039147
2107883,80.58943853316654
18324317,106.87956577518634
14981454,205.2202385499662
15397048,128.93541148060214
24560314,204.00003931367422
25895519,162.86112626160443
27702778,162.33616072023713
28178203,235.4435988095892
20209878,102.72068479635115
7318332,181.6084947609647
13427044,80.58943853316654
22330590,183.58606072609444
8101823,81.89092998079128
28927290,57.93011398108044
20772071,55.91362282564623
25034086,81.37033340174139
14536245,137.4214027923643
7936161,158.69635362920525
25185050,62.491876676337554
17619003,272.91546878714473
13326671,106.87956577518634
17629388,105.84426427065051
21633253,204.17904539186642
14666364,158.17575705015537
8848162,62.491876676337554
19638414,137.4214027923643
2056012,150.02546458568693
12849162,158.95665191873022
22249013,133.90983765630514
5691347,56.71739645464008
10542347,81.11003511221644
26427649,126.38495038270244
2694274,246.56716307709493
508583,151.06665774378675
3554598,272.91546878714473
21367929,326.994142479831
19842239,80.58943853316654
5707653,81.11003511221644
28540388,183.94528771312525
20405148,159.4772484977801
7657879,270.3124858918952
20500232,157.17683681277796
9591852,303.24243456719114
18523629,338.9094386078108
3442146,203.21914444509937
19716375,63.533069834437356
11192104,88.78200391835735
7603389,157.9154587606304
26355142,209.15347156756943
29686576,157.65516047110546
1316480,82.93212313889109
14126853,83.19242142841603
22878090,58.539484481314716
11625684,67.17724588778663
7024138,206.7820282871159
28281751,157.65516047110546
1649957,161.29933652445473
13019333,183.94528771312525
8268465,181.6084947609647
10546729,106.87956577518634
14801960,191.77862611128526
22353031,159.4772484977801
15495958,38.6198345978111
21107481,105.58396598112557
4128450,102.46038650682618
16228921,161.81993310350464
9473889,81.63063169126633
2349737,197.02015007078703
7727644,208.08351973474063
698298,162.86112626160443
10130342,155.52048734043984
3153464,82.67182484936612
16706758,181.6084947609647
25997937,146.2022824541455
19887942,173.8975066642134
10969246,62.75217496586251
66451,105.06336940207566
7339802,159.4772484977801
20886923,62.75217496586251
26522398,80.58943853316654
11607729,158.9235242816838
4490509,194.0276588225312
20702398,122.22606940386723
13009244,180.046705023815
20935059,158.17575705015537
21976874,80.84973682269148
1581579,175.66979867617724
16230313,106.87956577518634
24932046,294.4448262599467
19176222,158.69635362920525
6249100,202.6985478660495
14472272,128.93541148060214
9371045,183.94528771312525
3133055,363.74727328666825
26139590,88.26729899287143
28909477,57.93011398108044
22385635,315.0955749973143
11588003,205.8162356867849
11010008,86.18491267667184
16308331,80.58943853316654
29453130,137.4214027923643
25475901,179.5261084447651
25263729,159.4772484977801
5136673,106.87956577518634
26148245,160.25814336635494
11369211,326.73384419030594
12882914,183.94528771312525
13398837,160.5184416558799
1137921,63.793368123962296
27341785,183.94528771312525
27398613,164.68321428827906
8932049,158.69635362920525
3176874,131.40730614980808
24721548,88.78200391835735
7883833,160.77873994540485
26872960,157.65516047110546
29316175,183.94528771312525
6344926,83.97331629699087
23586315,226.04999336552606
324800,81.89092998079128
8425657,106.87956577518634
16561990,183.94528771312525
27204968,127.1133234539275
21183975,91.00137011416447
21812347,368.0743836195952
27735315,219.7217889277323
25639737,160.25814336635494
1467392,180.82759989238986
29014602,255.6773564883304
15160791,83.19242142841603
18508185,178.30590920847314
15898893,136.6463995773534
22303234,106.87956577518634
27052686,157.65516047110546
15887436,54.61213137802147
16392085,127.1133234539275
10696159,271.6594043919133
22151798,55.653324536121275
409293,159.4772484977801
9541017,135.3058888391183
5965216,158.4360553396803
6628493,80.58943853316654
13847278,159.21695020825516
11228611,65.87575444016188
24016145,132.31928924442647
499778,226.04999336552606
1712895,159.4772484977801
17187219,106.87956577518634
7265249,222.87412707676063
16766855,158.17575705015537
23754077,128.93541148060214
28672343,135.3058888391183
6656658,157.65516047110546
16456626,204.17904539186642
13638122,162.86112626160443
19226759,158.37787687165027
2127767,228.65297626077555
9874710,162.86112626160443
18286212,36.14793992860517
19072989,83.71301800746592
7772479,158.17575705015537
29459091,157.65516047110546
25842028,183.94528771312525
5316377,474.14320631306634
9896731,183.94528771312525
29179162,80.58943853316654
27189896,205.45700869975408
3858105,132.31928924442647
13099447,158.95665191873022
11199645,82.93212313889109
15563361,81.37033340174139
29459784,106.87956577518634
8458863,113.73425844559398
13667835,162.86112626160443
765203,80.84973682269148
22186114,85.79540432366551
15641562,81.11003511221644
9682862,157.65516047110546
24807464,157.65516047110546
25226728,128.75051374884598
10524983,183.94528771312525
22683699,206.08242562987382
6303109,127.1133234539275
26953759,205.8162356867849
24625171,157.65516047110546
2346671,112.69306528749419
14041447,81.63063169126633
20605345,160.25814336635494
29355238,80.58943853316654
2532443,80.58943853316654
3420223,82.15122827031624
4370230,157.65516047110546
16917225,232.84650756790367
3545026,88.78200391835735
9278192,84.62312293952215
9874418,80.58943853316654
13515087,88.78200391835735
28983494,146.2022824541455
8986585,245.52596991899517
22202550,162.86112626160443
13446083,137.4214027923643
7933257,103.50157966492598
22043565,157.65516047110546
661402,281.9674837303502
9024661,230.46917263388622
27650083,207.79969330547866
18926327,137.4214027923643
16156834,80.58943853316654
263190,162.34052968255455
11431871,82.93212313889109
20786121,88.78200391835735
16257439,134.3037149716289
14976950,375.0152535718721
17684151,80.58943853316654
20092143,81.37033340174139
16039662,85.79540432366551
16940597,64.3139647030122
27804120,173.27305784260238
24099296,253.0456149183519
3858902,183.94528771312525
281703,189.93804002576303
10046083,142.11266365737734
3851597,80.58943853316654
763833,211.235857883769
19272890,183.94528771312525
9610704,157.65516047110546
9926058,80.58943853316654
27432584,160.25814336635494
21010714,321.29020040930936
25484398,80.58943853316654
18841599,158.4360553396803
763809,81.11003511221644
7517579,106.87956577518634
27138449,274.3959663129616
8809578,111.1312755503445
46911,81.89092998079128
27782033,183.94528771312525
2297147,127.1133234539275
6704777,226.13128557685886
7651474,171.63611426982166
23906042,244.6409040786685
24916202,153.4034506959473
13914961,82.15122827031624
23329332,132.0877496296305
5384774,113.99018777280152
17655567,304.8042243043408
18875512,158.95665191873022
13843286,157.9154587606304
4880985,157.65516047110546
22033226,205.8162356867849
5651523,180.046705023815
4137680,255.6773564883304
3511883,105.06336940207566
15785785,335.27115420802545
9874042,60.35568085442537
7971379,183.94528771312525
13299818,182.38938962953955
13170572,183.94528771312525
20667471,80.58943853316654
19654640,168.29863166689935
27368055,87.74670241382154
773993,158.95665191873022
6656880,271.874275629045
19675166,183.94528771312525
22186935,126.67401908621036
14507274,158.17575705015537
14856656,181.0878981819148
17635569,83.19242142841603
9653005,153.4034506959473
14336804,104.80307111255073
27835803,501.82176214546985
11674081,132.0877496296305
2473611,180.5673016028649
19064354,132.4469766166613
21983362,80.58943853316654
20622943,106.87956577518634
23306594,160.25814336635494
23857837,117.6343638261508
22031003,183.94528771312525
26873391,63.533069834437356
3924325,81.89092998079128
4976848,160.5184416558799
22345271,157.9154587606304
29546402,106.87956577518634
6793460,80.58943853316654
20975716,83.71301800746592
25909790,60.35568085442537
21593305,183.94528771312525
24654607,161.0390382349298
6881101,105.06336940207566
26604063,210.71526130471912
4824808,106.87956577518634
21947959,60.35568085442537
14265052,159.73754678730506
24391756,82.15122827031624
4724661,106.87956577518634
23665341,88.78200391835735
15274032,158.69635362920525
13941973,63.793368123962296
22597494,56.69451769422108
28574888,53.570938219921686
10247799,102.46038650682618
21314338,65.87575444016188
29654763,203.03424671334324
12941015,207.56292315569075
13378609,131.66760443933302
7265896,179.5261084447651
15297650,80.58943853316654
10827434,106.87956577518634
28628675,157.65516047110546
21597844,158.69635362920525
8993871,64.3139647030122
16335618,103.50157966492598
18794192,109.0970538084313
13654534,153.4034506959473
4571925,182.38938962953955
1323801,82.41152655984118
25338619,112.17246870844428
20204802,62.491876676337554
10091829,106.87956577518634
21252149,158.17575705015537
10980168,381.01414426021165
20816972,81.11003511221644
4189577,159.4772484977801
25260383,80.58943853316654
15223819,180.82759989238986
22545760,579.2509734969228
16793649,81.37033340174139
21596854,62.491876676337554
25227782,148.81114526370496
4427442,251.4838251812022
22780195,415.97516054574976
21446922,173.63720837468844
14154373,157.65516047110546
8611817,159.21695020825516
16361717,194.80855369110603
28841361,101.13601629878244
9749320,183.94528771312525
26663478,276.9930575546472
7227418,80.58943853316654
8427707,137.4214027923643
25973801,166.76560060447866
22586107,229.17357283982543
3081771,148.02437048082012
9319328,116.33724134084346
404502,82.67182484936612
11011759,203.47944273462434
28667301,157.65516047110546
24715821,82.41152655984118
13108191,183.94528771312525
21824323,84.36282464999721
12088314,80.58943853316654
19828183,84.36282464999721
11547246,157.65516047110546
19179608,106.87956577518634
14967881,112.43276699796925
29588060,183.94528771312525
14908251,80.58943853316654
5396801,81.63063169126633
13341820,111.1312755503445
26188757,109.01576159709852
6570718,110.652951892017
8361443,115.03574989321874
23583815,153.4034506959473
21027726,80.58943853316654
11065633,157.65516047110546
7835470,127.1133234539275
20139305,104.80307111255073
15834067,64.3139647030122
13997091,80.58943853316654
570218,102.46038650682618
1909128,180.046705023815
7665771,135.8655047087786
27087778,159.4772484977801
21715142,102.46038650682618
13548278,62.491876676337554
12040331,255.6773564883304
7320353,80.58943853316654
28407928,88.78200391835735
16242506,183.94528771312525
92894,103.50157966492598
161394,83.97331629699087
17358323,63.01247325538746
8355794,183.94528771312525
19313134,183.94528771312525
27609132,60.35568085442537
26745107,157.65516047110546
25722216,64.57426299253714
9236348,219.01629461692625
29183204,80.58943853316654
6938378,163.64202113017927
20912583,161.5596348139797
23671958,180.046705023815
22292865,83.97331629699087
27953016,260.8833222788294
15301964,80.58943853316654
15093495,183.94528771312525
13785581,111.1312755503445
12814685,85.27480774461561
10681986,183.94528771312525
15955297,106.87956577518634
4968633,102.72068479635115
8208997,106.87956577518634
6674482,183.94528771312525
1785237,137.4214027923643
19573919,183.94528771312525
22272616,347.7652253830853
27835048,251.74412347072715
4553528,82.15122827031624
11873831,83.71301800746592
23841322,153.4034506959473
12740726,102.72068479635115
11544438,159.21695020825516
2314406,82.67182484936612
21461282,55.39302624659632
20394813,83.19242142841603
15989547,84.49391287604077
28121788,157.65516047110546
29590149,88.78200391835735
25033384,159.73754678730506
21027809,127.1133234539275
1941435,83.97331629699087
21312549,88.78200391835735
283194,321.5504986988343
7093122,157.65516047110546
2389738,82.67182484936612
27734989,158.4360553396803
26420017,157.65516047110546
22368751,106.87956577518634
19811930,42.2581189975964
21979898,60.35568085442537
16823231,125.1122293490607
22384915,82.93212313889109
36133,82.41152655984118
16576897,127.92571451912434
13445027,137.29371542012947
29761121,317.95296452852483
2046007,159.4772484977801
22542091,126.93431737573533
20624666,80.58943853316654
4520449,106.87956577518634
19159516,88.78200391835735
29566991,281.9674837303502
22341521,82.15122827031624
29661021,252.34012060754586
16416002,159.4772484977801
6043733,83.97331629699087
5792144,183.94528771312525
14556587,157.65516047110546
17545558,159.21695020825516
19103622,82.15122827031624
22152232,80.58943853316654
7693424,93.60435300941396
6692573,181.86879305048964
29534924,230.46917263388622
8235096,106.87956577518634
28806433,106.87956577518634
12386579,158.4360553396803
27877906,160.25814336635494
8686167,64.05366641348725
7560658,60.35568085442537
20304656,183.94528771312525
2663243,82.41152655984118
9239252,235.4435988095892
28918907,53.570938219921686
22264586,105.06336940207566
23240738,84.8834212290471
20068573,346.60961237660626
15002969,84.62312293952215
13391165,159.4772484977801
26108618,80.58943853316654
15632470,63.2727715449124
25967894,160.25814336635494
3628328,101.65661287783232
9597627,103.24128137540103
27924419,160.5184416558799
4745212,127.1133234539275
19831736,34.06555361240559
19490255,204.78093418224907
3632258,157.65516047110546
16048422,173.63720837468844
4539906,183.94528771312525
23577351,53.570938219921686
20557804,204.17904539186642
25110301,110.652951892017
21728681,183.94528771312525
20014895,159.21695020825516
15445427,281.9674837303502
24360112,106.87956577518634
27902158,137.4214027923643
13231566,159.73754678730506
19713169,206.52172999759094
17624418,251.4256467131722
26442704,157.65516047110546
20089471,157.65516047110546
2482036,180.82759989238986
22371868,150.62146172250564
16259169,106.87956577518634
8550041,121.54320713134243
9477988,102.98098308587609
16851973,137.29371542012947
26843289,80.58943853316654
15518025,183.94528771312525
22259472,265.5401795376872
6297266,177.80198100708762
7240464,197.1453466432666
8901538,61.90048348472004
475216,103.50157966492598
12669603,81.63063169126633
8274711,111.1312755503445
724806,158.69635362920525
22041434,192.72616737490645
14332446,81.89092998079128
19376114,102.98098308587609
3605524,112.95336357701913
16328372,158.37787687165027
22165461,128.75051374884598
10088636,158.69635362920525
12772942,102.46038650682618
19360560,42.2581189975964
26075362,162.86112626160443
16227719,87.3571940608152
3835766,134.43043423535502
23560187,34.06555361240559
26380347,183.94528771312525
16751838,137.4214027923643
11965263,106.87956577518634
22770313,258.76780832558336
27237539,159.29235076602393
19102942,180.5673016028649
15754561,53.83123650944664
6853761,150.54606116473684
10542066,64.8345612820621
26521226,153.4034506959473
1107976,64.05366641348725
27225729,250.7029303126274
24919725,158.69635362920525
28810532,64.3139647030122
8127813,79.86106546194148
29627879,183.94528771312525
23274386,157.65516047110546
28493700,238.8333682269775
518566,160.25814336635494
15633514,183.94528771312525
27130196,102.46038650682618
21765318,80.58943853316654
19471352,102.46038650682618
28230432,62.491876676337554
20405958,255.6773564883304
16543149,183.94528771312525
14790550,269.9186085765715
28983656,157.65516047110546
22189261,106.87956577518634
17547336,227.61178310267573
20583343,355.2613422427049
10448095,160.5184416558799
382523,180.82759989238986
15953144,157.9154587606304
180507,85.14371951857206
19960519,80.58943853316654
23574875,111.1312755503445
5511210,80.58943853316654
21540541,204.43934368139136
27935946,85.27480774461561
20121572,157.65516047110546
22001596,205.8162356867849
6422762,159.4772484977801
25288666,549.9828373611493
7615496,196.02875292739802
15889590,130.707703492566
18979679,183.94528771312525
26076877,67.69784246683653
19650084,81.63063169126633
25456951,80.58943853316654
20913587,157.65516047110546
25278711,162.86112626160443
27527118,157.65516047110546
12225838,81.37033340174139
29210330,230.46917263388622
24389690,451.0461674495507
6197134,81.37033340174139
21981789,161.5596348139797
4199411,183.94528771312525
28029982,80.58943853316654
4263488,281.9674837303502
13651173,157.65516047110546
15857334,157.65516047110546
6052119,170.8552194012468
27321254,64.57426299253714
15494796,209.15347156756943
7491713,160.25814336635494
16582351,106.87956577518634
25435025,60.35568085442537
8416681,226.3915838663838
15142409,158.69635362920525
15141938,179.5261084447651
15806629,102.46038650682618
15453985,54.091534798971594
2118102,159.4772484977801
18926858,88.78200391835735
9766922,183.94528771312525
27492430,106.87956577518634
20255084,183.94528771312525
678593,84.75421116556572
10390481,34.06555361240559
4232356,137.4214027923643
265831,247.9209413391857
28471261,182.12909134001458
26842735,134.04341668210392
27730757,178.61163455039147
187986,272.39487220809485
26874462,55.93650158606523
2003807,183.94528771312525
27506113,230.46917263388622
6481286,183.94528771312525
27756639,53.570938219921686
29515789,183.94528771312525
25202314,60.35568085442537
29078251,157.65516047110546
27600209,111.1312755503445
8275069,166.24500402542876
24118031,257.27493937736654
19744807,81.37033340174139
28408608,153.4034506959473
22229244,158.95665191873022
10512932,181.0878981819148
24460450,148.02437048082012
22869025,80.58943853316654
9049582,157.9154587606304
7912513,371.7185596729445
26154894,134.43043423535502
26887933,137.4214027923643
14316033,130.44740520304103
542054,159.21695020825516
4538274,63.01247325538746
27628293,150.2857628752119
12856529,157.65516047110546
10298106,80.58943853316654
21519828,151.8475526123616
2530057,183.94528771312525
11400327,179.78640673429004
12621050,183.94528771312525
22468075,160.25814336635494
26787899,107.14575571827527
19574262,205.8162356867849
18188958,172.41700913839648
18583467,157.9154587606304
9117976,162.86112626160443
3334110,224.17561852438538
28698211,205.48053683949118
21021957,281.9674837303502
22355365,183.94528771312525
10247766,106.87956577518634
1187643,55.13272795707138
16324410,64.3139647030122
19991488,41.093607429579194
19048034,157.65516047110546
14138800,81.11003511221644
26077493,53.570938219921686
5298896,157.65516047110546
14313578,159.4772484977801
18922061,213.05794591044364
8555411,136.12580299830353
16898261,209.6409405095729
23538486,183.94528771312525
9660751,158.95665191873022
12551479,157.65516047110546
17707963,64.3139647030122
22747798,170.8552194012468
20420311,132.6083462086804
19193758,117.1137672471009
20816032,179.5261084447651
24208472,84.23361458651581
28493404,91.00137011416447
1619695,181.0878981819148
26350131,124.33133448048585
27854183,82.93212313889109
24036655,129.53730027098482
11675256,158.69635362920525
27823763,193.24676395395636
21801597,271.61397733952003
21963575,83.19242142841603
18430686,159.4772484977801
10340745,205.8162356867849
23258680,159.99784507683
6511675,106.87956577518634
29749227,137.4214027923643
6970465,183.94528771312525
21695365,106.87956577518634
13844921,88.78200391835735
14165982,135.3058888391183
11673282,204.17904539186642
8951763,80.58943853316654
892463,158.17575705015537
27015464,205.8162356867849
25520827,106.87956577518634
28811649,157.65516047110546
29234201,72.9038082573355
14587044,158.69635362920525
20946220,81.11003511221644
24130728,173.27305784260238
12873930,160.25814336635494
17716140,81.89092998079128
276317,291.52925826070623
4392351,157.65516047110546
26395758,225.09009241875907
4455094,157.9154587606304
21867134,63.533069834437356
9391206,159.99784507683
2716889,194.0276588225312
9584126,81.37033340174139
4281241,134.56401326115383
25517951,161.81993310350464
4762718,183.94528771312525
20984142,80.58943853316654
16374819,119.42769317809646
28152851,88.78200391835735
28982688,153.4034506959473
25263244,62.75217496586251
11338529,159.21695020825516
22192616,194.5482554015811
16667175,213.05794591044364
19162127,81.11003511221644
25070554,180.5673016028649
20390786,183.94528771312525
21739781,63.01247325538746
18450009,83.97331629699087
17432321,171.8964125593466
26836650,80.58943853316654
18542490,128.1545166120273
21851586,381.2744425497366
20520410,157.65516047110546
26749071,57.735710852320864
13128861,34.325851901930534
25812723,178.61163455039147
278876,106.87956577518634
20590800,80.84973682269148
13064443,34.06555361240559
17927240,102.98098308587609
13490372,83.97331629699087
12492941,82.15122827031624
